match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5311292183,,1,Soraka,34.2,6.5,386.0,8.1,16.0,-2248,-1403,63.41463414634146,89.6,4.6,0.61,14.8,-230.2,-56.8,573.5,10.3,1342.0,0
NA1_5311292183,,2,Kayn,34.2,11.5,1124.5,23.7,26.2,1086,19,56.09756097560976,726.7,37.2,0.47,11.3,181.0,195.0,1721.4,30.9,0.0,0
NA1_5311292183,,3,Yasuo,34.2,1.0,1045.2,22.0,21.0,-1296,-873,34.146341463414636,84.0,4.3,0.73,17.6,49.6,82.4,1585.5,28.5,0.0,0
NA1_5311292183,,4,Smolder,34.2,12.5,1904.1,40.1,23.2,222,825,60.97560975609756,937.3,48.0,0.41,9.9,80.5,128.2,685.1,12.3,0.0,0
NA1_5311292183,,5,Lulu,34.2,6.5,285.7,6.0,13.6,225,197,63.41463414634146,114.0,5.8,1.93,46.5,25.3,74.1,1007.4,18.1,406.7,0
NA1_5311292183,,1,Irelia,34.2,3.5,1230.7,29.3,29.3,2248,1403,53.84615384615385,952.2,44.0,0.53,10.8,230.2,56.8,1188.6,20.2,0.0,1
NA1_5311292183,,2,Nunu,34.2,1.5,465.2,11.1,18.0,-1086,-19,46.15384615384615,749.2,34.6,0.79,16.3,-181.0,-195.0,1898.1,32.2,0.0,1
NA1_5311292183,,3,Ziggs,34.2,1.3,1050.2,25.0,19.5,1296,873,50.0,140.7,6.5,0.5,10.2,-49.6,-82.4,921.5,15.6,0.0,1
NA1_5311292183,,4,Kaisa,34.2,1.88,1081.6,25.8,20.2,-222,-825,57.692307692307686,291.4,13.5,0.58,12.0,-80.5,-128.2,901.1,15.3,0.0,1
NA1_5311292183,,5,Nautilus,34.2,1.27,372.1,8.9,13.1,-225,-197,53.84615384615385,32.8,1.5,2.45,50.6,-25.3,-74.1,981.1,16.7,70.3,1
NA1_5311062048,,1,Yasuo,23.7,0.67,738.3,34.4,23.1,781,71,28.57142857142857,52.8,27.0,0.38,9.1,-30.0,-92.4,804.9,22.7,0.0,0
NA1_5311062048,,2,MonkeyKing,23.7,0.57,356.3,16.6,19.8,-1794,-1696,57.14285714285714,32.3,16.5,1.14,27.3,-203.9,-212.3,1272.3,35.9,0.0,0
NA1_5311062048,,3,Aurora,23.7,0.4,567.7,26.4,19.2,-196,-429,28.57142857142857,79.8,40.8,0.34,8.1,-125.9,-159.0,664.0,18.7,0.0,0
