match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5326699340,,5,Sylas,26.9,0.82,397.4,15.2,18.9,852,-231,45.0,155.9,13.0,1.89,48.6,4.3,-121.7,978.8,20.2,0.0,0
NA1_5326699340,,1,Kled,26.9,5.0,783.8,21.3,20.2,915,1180,38.46153846153847,630.0,18.4,0.48,12.9,93.5,69.0,1371.6,35.4,0.0,1
NA1_5326699340,,2,Kayn,26.9,3.0,873.4,23.7,22.9,1369,477,61.53846153846154,1380.7,40.2,0.41,10.9,185.2,243.5,1427.2,36.8,0.0,1
NA1_5326699340,,3,Orianna,26.9,7.0,543.2,14.7,17.7,-110,-681,53.84615384615385,446.0,13.0,0.82,21.8,31.8,79.3,392.8,10.1,39.6,1
NA1_5326699340,,4,Yunara,26.9,4.17,1263.4,34.3,24.8,528,-284,64.1025641025641,912.5,26.6,0.97,25.7,202.8,111.1,639.2,16.5,0.0,1
NA1_5326699340,,5,Yuumi,26.9,26.0,219.6,6.0,14.4,-852,231,66.66666666666666,63.2,1.8,1.08,28.7,-4.3,121.7,43.7,1.1,339.5,1
NA1_5326648553,,1,MonkeyKing,30.2,1.33,620.8,21.1,22.2,1818,1197,27.586206896551722,228.4,14.3,0.43,8.8,-78.6,-76.2,1036.0,22.8,0.0,0
NA1_5326648553,,2,Lillia,30.2,3.5,764.4,26.0,24.8,2205,1092,72.41379310344827,786.0,49.3,1.03,21.1,118.0,-22.7,1556.9,34.2,0.0,0
NA1_5326648553,,3,Akali,30.2,2.25,346.8,11.8,17.8,-561,-1861,31.03448275862069,120.6,7.6,0.56,11.6,-189.7,-255.9,655.6,14.4,0.0,0
NA1_5326648553,,4,Yunara,30.2,1.5,534.3,18.2,17.6,-713,-813,41.37931034482759,131.0,8.2,0.5,10.2,-86.0,-156.8,647.6,14.2,0.0,0
NA1_5326648553,,5,Brand,30.2,3.4,677.6,23.0,17.6,-778,-375,58.620689655172406,328.2,20.6,2.35,48.3,-20.4,-21.4,655.3,14.4,0.0,0
NA1_5326648553,,1,Kayle,30.2,0.9,933.9,28.1,23.3,-1818,-1197,31.03448275862069,442.2,13.7,0.6,12.7,78.6,76.2,975.3,23.6,29.7,1
NA1_5326648553,,2,Rammus,30.2,1.86,273.4,8.2,16.0,-2205,-1092,44.827586206896555,974.4,30.3,0.69,14.8,-118.0,22.7,1179.0,28.6,7.6,1
NA1_5326648553,,3,Veigar,30.2,10.0,804.6,24.2,24.8,561,1861,34.48275862068966,711.9,22.1,0.86,18.3,189.7,255.9,470.2,11.4,0.0,1
NA1_5326648553,,4,Aphelios,30.2,2.5,894.6,26.9,19.5,713,813,51.724137931034484,937.2,29.1,0.69,14.8,86.0,156.8,753.7,18.3,0.0,1
NA1_5326648553,,5,Rell,30.2,3.5,420.3,12.6,16.4,778,375,72.41379310344827,151.7,4.7,1.85,39.4,20.4,21.4,750.0,18.2,0.0,1
NA1_5326630820,,1,Fiora,28.2,3.33,760.3,27.4,23.5,2637,1637,40.0,473.1,11.6,0.39,11.0,190.7,186.3,1007.8,24.1,131.0,1
NA1_5326630820,,2,Lillia,28.2,13.0,530.3,19.1,20.8,1470,997,52.0,1786.3,43.6,0.5,14.0,93.5,134.8,1329.4,31.8,0.0,1
NA1_5326630820,,3,Kayle,28.2,2.8,759.9,27.4,22.7,-118,-478,56.00000000000001,803.8,19.6,0.46,13.0,81.1,62.8,858.0,20.5,34.0,1
NA1_5326630820,,4,Caitlyn,28.2,5.0,412.9,14.9,18.8,166,-319,20.0,807.9,19.7,0.35,10.0,-62.7,0.9,395.5,9.4,0.0,1
NA1_5326630820,,5,Rell,28.2,5.0,306.8,11.1,14.2,1664,186,60.0,221.5,5.4,1.84,52.0,75.3,-4.6,596.0,14.2,24.6,1
NA1_5326630820,,1,Urgot,28.2,0.11,358.0,15.6,17.5,-2637,-1637,8.333333333333332,47.0,14.2,0.11,4.4,-190.7,-186.3,968.4,26.0,0.0,0
NA1_5326630820,,2,Kindred,28.2,1.75,300.2,13.1,19.9,-1470,-997,58.333333333333336,148.7,44.8,0.67,27.9,-93.5,-134.8,963.7,25.9,153.1,0
NA1_5326630820,,3,Mel,28.2,1.5,621.8,27.0,23.0,118,478,50.0,42.7,12.9,0.25,10.3,-81.1,-62.8,627.6,16.9,0.0,0
NA1_5326630820,,4,Corki,28.2,1.6,790.2,34.4,26.7,-166,319,66.66666666666666,36.0,10.9,0.46,19.1,62.7,-0.9,737.4,19.8,0.0,0
NA1_5326630820,,5,Lulu,28.2,2.0,229.6,10.0,13.0,-1664,-186,50.0,57.6,17.4,0.92,38.2,-75.3,4.6,424.3,11.4,103.6,0
NA1_5326472241,,1,Camille,16.0,0.75,379.3,24.6,22.5,-658,-373,75.0,149.2,62.9,0.13,2.9,-52.9,-8.9,590.2,18.4,0.0,0
NA1_5326472241,,2,FiddleSticks,16.0,2.0,185.2,12.0,20.8,-1840,-1162,50.0,0.0,0.0,1.38,32.4,-112.9,-39.0,877.4,27.3,0.0,0
NA1_5326472241,,3,Yasuo,16.0,1.0,294.4,19.1,23.9,836,457,25.0,57.5,24.2,0.5,11.8,55.5,42.7,585.0,18.2,0.0,0
NA1_5326472241,,4,Jinx,16.0,0.0,348.5,22.6,18.3,-2123,-836,0.0,30.4,12.8,0.31,7.4,-122.3,-8.7,458.7,14.3,0.0,0
NA1_5326472241,,5,Leona,16.0,0.0,335.9,21.8,14.6,-558,-624,0.0,0.0,0.0,1.94,45.6,-38.6,-60.6,697.6,21.7,6.7,0
NA1_5326472241,,1,AurelionSol,16.0,1.33,330.2,16.2,22.0,658,373,30.76923076923077,223.3,13.3,0.13,2.8,52.9,8.9,442.2,17.1,0.0,1
NA1_5326472241,,2,Briar,16.0,8.0,472.5,23.2,24.0,1840,1162,61.53846153846154,1145.8,68.0,1.32,29.2,112.9,39.0,969.1,37.4,0.0,1
NA1_5326472241,,3,Vex,16.0,2.0,353.8,17.4,17.1,-836,-457,15.384615384615385,14.0,0.8,0.44,9.7,-55.5,-42.7,402.5,15.5,0.0,1
NA1_5326472241,,4,Twitch,16.0,7.0,646.8,31.8,22.4,2123,836,53.84615384615385,116.8,6.9,0.75,16.7,122.3,8.7,405.7,15.7,0.0,1
NA1_5326472241,,5,Taric,16.0,8.0,232.4,11.4,14.6,558,624,61.53846153846154,185.3,11.0,1.88,41.7,38.6,60.6,369.0,14.3,293.3,1
NA1_5326458539,,1,Aatrox,33.4,3.17,1190.3,29.4,19.5,1271,989,43.18181818181818,326.8,8.0,0.45,12.0,1.5,36.1,1825.9,27.5,0.0,1
NA1_5326458539,,2,DrMundo,33.4,30.0,1011.0,25.0,24.7,1544,1624,68.18181818181817,2586.4,63.1,0.9,24.0,189.4,271.0,2743.1,41.3,0.0,1
NA1_5326458539,,3,Nautilus,33.4,4.6,897.6,22.2,23.1,671,625,52.27272727272727,564.6,13.8,0.63,16.8,110.1,186.0,852.6,12.8,0.0,1
NA1_5326458539,,4,Smolder,33.4,2.5,567.4,14.0,18.0,-561,-788,22.727272727272727,306.6,7.5,0.54,14.4,105.0,171.3,713.1,10.7,0.0,1
NA1_5326458539,,5,Janna,33.4,12.5,380.9,9.4,14.6,-168,-1430,56.81818181818182,312.2,7.6,1.23,32.8,-22.2,25.6,510.9,7.7,537.0,1
NA1_5326458539,,1,Garen,33.4,0.83,679.2,14.6,23.7,-1271,-989,27.77777777777778,348.3,44.3,0.42,12.1,-1.5,-36.1,1117.3,21.7,0.0,0
NA1_5326458539,,2,Kayn,33.4,0.46,766.1,16.5,19.3,-1544,-1624,33.33333333333333,269.0,34.2,0.42,12.1,-189.4,-271.0,1608.3,31.3,0.0,0
NA1_5326458539,,4,Diana,33.4,0.54,755.1,16.3,15.9,561,788,38.88888888888889,35.6,4.5,0.63,18.1,-105.0,-171.3,859.3,16.7,0.0,0
NA1_5326458539,,3,KogMaw,33.4,1.11,1798.4,38.7,21.9,-671,-625,55.55555555555556,24.2,3.1,0.21,6.0,-110.1,-186.0,862.9,16.8,0.0,0
NA1_5326458539,,5,Jax,33.4,2.0,646.1,13.9,19.2,168,1430,33.33333333333333,109.6,13.9,1.8,51.7,22.2,-25.6,695.3,13.5,0.0,0
NA1_5326449963,,1,KSante,32.6,2.0,640.0,17.8,18.2,1575,1811,29.411764705882355,259.1,9.0,0.34,5.7,-81.0,-34.5,1018.9,22.9,23.6,1
NA1_5326449963,,2,Garen,32.6,6.67,747.8,20.8,25.9,1300,1690,58.82352941176471,1465.7,50.8,0.52,8.8,146.3,181.3,1204.4,27.1,0.0,1
NA1_5326449963,,3,Nautilus,32.6,3.33,831.5,23.1,20.0,1155,545,58.82352941176471,378.5,13.1,1.14,19.1,-29.3,-67.1,914.1,20.6,0.0,1
NA1_5326449963,,4,Caitlyn,32.6,1.5,836.7,23.3,21.6,1242,406,44.11764705882353,587.4,20.3,0.61,10.3,5.5,22.4,873.0,19.6,9.6,1
NA1_5326449963,,5,Lux,32.6,2.5,536.0,14.9,14.3,347,410,44.11764705882353,197.2,6.8,3.35,56.2,12.5,-37.8,437.2,9.8,68.3,1
NA1_5326449963,,1,Shen,32.6,2.6,716.3,21.0,22.9,-1575,-1811,43.333333333333336,391.3,75.6,0.55,15.0,81.0,34.5,965.1,21.3,92.6,0
NA1_5326449963,,2,AurelionSol,32.6,1.71,807.7,23.6,19.1,-1300,-1690,40.0,17.6,3.4,0.58,15.8,-146.3,-181.3,1008.5,22.2,0.0,0
NA1_5326449963,,3,Yasuo,32.6,1.56,858.5,25.1,22.0,-1155,-545,46.666666666666664,80.8,15.6,0.15,4.2,29.3,67.1,900.6,19.8,0.0,0
NA1_5326449963,,4,Samira,32.6,2.29,646.2,18.9,21.9,-1242,-406,53.333333333333336,0.0,0.0,0.31,8.3,-5.5,-22.4,955.1,21.0,0.0,0
NA1_5326449963,,5,Rell,32.6,3.17,389.1,11.4,14.0,-347,-410,63.33333333333333,27.6,5.3,2.09,56.7,-12.5,37.8,709.2,15.6,0.0,0
NA1_5326431046,,1,Olaf,38.0,2.08,1185.6,23.3,25.5,-1212,-746,48.07692307692308,704.0,26.1,0.21,4.1,74.9,64.0,1478.5,29.0,0.0,1
NA1_5326431046,,2,Vi,38.0,3.17,555.6,10.9,19.0,-1287,-994,36.53846153846153,973.8,36.1,0.5,9.7,-27.5,20.9,1046.3,20.5,0.0,1
NA1_5326431046,,3,Ahri,38.0,1.5,988.6,19.4,18.2,50,1173,34.61538461538461,88.6,3.3,0.76,14.8,-3.0,28.5,1091.1,21.4,0.0,1
NA1_5326431046,,4,Twitch,38.0,3.75,1279.1,25.2,22.8,1522,1752,57.692307692307686,744.3,27.6,0.95,18.4,182.6,71.7,592.4,11.6,0.0,1
NA1_5326431046,,5,Zyra,38.0,2.0,1074.7,21.1,14.5,-379,-764,42.30769230769231,187.1,6.9,2.74,53.1,-53.9,-24.9,883.1,17.3,0.0,1
NA1_5326431046,,1,Gnar,38.0,1.9,1128.4,26.5,24.0,1212,746,38.775510204081634,838.4,36.6,0.87,17.0,-74.9,-64.0,1370.4,22.5,0.0,0
NA1_5326431046,,2,Nocturne,38.0,2.62,742.1,17.4,22.0,1287,994,42.857142857142854,1037.9,45.4,0.58,11.3,27.5,-20.9,1541.4,25.3,0.0,0
NA1_5326431046,,3,Akali,38.0,2.6,1140.2,26.8,19.9,-50,-1173,53.06122448979592,125.8,5.5,0.82,16.0,3.0,-28.5,1250.0,20.5,0.0,0
NA1_5326431046,,4,Varus,38.0,1.23,530.1,12.5,15.7,-1522,-1752,32.6530612244898,213.2,9.3,0.76,14.9,-182.6,-71.7,860.0,14.1,0.0,0
NA1_5326431046,,5,Morgana,38.0,2.82,713.8,16.8,18.4,379,764,63.26530612244898,72.4,3.2,2.08,40.7,53.9,24.9,1062.5,17.5,74.9,0
NA1_5325974020,,1,Ryze,37.7,1.88,935.9,21.2,19.6,-1756,-1620,41.66666666666667,313.1,27.1,0.72,16.0,-87.2,-59.3,1089.1,20.3,0.0,0
NA1_5325974020,,2,Kayn,37.7,2.43,1215.1,27.5,20.0,-946,-1788,47.22222222222222,684.9,59.3,0.56,12.4,-131.3,-173.1,1756.7,32.7,0.0,0
NA1_5325974020,,3,Bard,37.7,5.67,680.4,15.4,16.7,-1102,-1290,47.22222222222222,110.8,9.6,0.82,18.3,-105.9,-11.9,866.4,16.1,69.6,0
NA1_5325974020,,4,Caitlyn,37.7,4.2,1204.1,27.3,26.2,1538,620,58.333333333333336,30.8,2.7,0.48,10.7,88.3,71.1,847.8,15.8,0.0,0
NA1_5325974020,,5,Elise,37.7,6.67,381.0,8.6,17.5,1087,735,55.55555555555556,14.5,1.3,1.91,42.6,5.4,-7.8,807.8,15.0,0.0,0
NA1_5325974020,,1,Olaf,37.7,1.5,951.9,21.0,21.8,1756,1620,46.15384615384615,690.0,20.3,0.19,3.7,87.2,59.3,1317.1,20.4,0.0,1
NA1_5325974020,,2,DrMundo,37.7,2.4,910.7,20.1,24.4,946,1788,46.15384615384615,1781.5,52.5,0.88,17.4,131.3,173.1,2758.8,42.7,0.0,1
NA1_5325974020,,3,Yasuo,37.7,1.09,955.2,21.0,20.1,1102,1290,46.15384615384615,377.7,11.1,0.56,11.1,105.9,11.9,1088.9,16.9,0.0,1
NA1_5325974020,,4,Smolder,37.7,1.8,731.7,16.1,18.6,-1538,-620,34.61538461538461,212.0,6.2,0.56,11.1,-88.3,-71.1,676.5,10.5,0.0,1
NA1_5325974020,,5,Zyra,37.7,1.29,989.2,21.8,15.2,-1087,-735,34.61538461538461,331.0,9.8,2.86,56.8,-5.4,7.8,613.9,9.5,0.0,1
NA1_5325958749,,1,Illaoi,32.6,1.67,953.8,25.9,20.2,603,83,37.03703703703704,452.5,14.5,0.68,13.3,84.6,85.4,1100.8,26.0,0.0,1
NA1_5325958749,,2,Nocturne,32.6,9.5,725.4,19.7,22.2,-1094,-1123,70.37037037037037,1224.3,39.2,1.11,21.8,-51.0,-38.5,1382.2,32.6,0.0,1
NA1_5325958749,,3,Taliyah,32.6,3.0,846.4,23.0,22.5,-138,640,55.55555555555556,716.4,22.9,0.55,10.9,93.8,196.1,719.2,17.0,0.0,1
NA1_5325958749,,4,Ezreal,32.6,2.4,863.8,23.5,19.8,1012,166,44.44444444444444,501.8,16.1,0.58,11.5,57.4,90.8,512.0,12.1,0.0,1
NA1_5325958749,,5,Milio,32.6,4.67,287.4,7.8,15.4,775,1465,51.85185185185185,226.8,7.3,2.15,42.4,11.5,40.8,522.8,12.3,482.6,1
NA1_5325958749,,1,Aatrox,32.6,1.0,581.7,19.1,17.7,-603,-83,33.33333333333333,48.1,4.8,0.4,9.8,-84.6,-85.4,1112.6,22.9,0.0,0
NA1_5325958749,,2,Rengar,32.6,3.4,1052.9,34.5,27.4,1094,1123,80.95238095238095,504.4,50.6,0.52,12.9,51.0,38.5,1236.6,25.5,0.0,0
NA1_5325958749,,3,Yasuo,32.6,0.5,435.9,14.3,19.7,138,-640,14.285714285714285,365.3,36.6,0.61,15.2,-93.8,-196.1,1388.1,28.6,0.0,0
NA1_5325958749,,4,Corki,32.6,1.75,576.0,18.9,18.8,-1012,-166,33.33333333333333,51.6,5.2,0.4,9.8,-57.4,-90.8,580.8,12.0,0.0,0
NA1_5325958749,,5,Rell,32.6,2.2,403.4,13.2,16.4,-775,-1465,52.38095238095239,28.2,2.8,2.12,52.3,-11.5,-40.8,534.1,11.0,0.0,0
NA1_5325921087,,1,Darius,23.6,0.25,354.2,13.3,19.0,-1218,-585,18.181818181818183,254.2,17.8,0.63,12.4,-88.0,-124.6,893.0,20.1,0.0,0
NA1_5325921087,,2,Briar,23.6,1.67,698.8,26.3,27.4,1442,1729,90.9090909090909,932.3,65.4,0.72,14.0,-1.3,-47.9,1416.5,31.8,0.0,0
NA1_5325921087,,3,Ryze,23.6,0.12,596.4,22.5,18.4,-1764,-1068,9.090909090909092,39.8,2.8,0.63,12.4,-159.9,-161.4,936.3,21.0,0.0,0
NA1_5325921087,,4,Tristana,23.6,1.0,476.5,18.0,19.4,-521,1165,27.27272727272727,142.4,10.0,0.47,9.1,-122.6,-74.0,526.2,11.8,0.0,0
NA1_5325921087,,5,Sona,23.6,0.62,527.4,19.9,15.7,-121,733,45.45454545454545,57.4,4.0,2.66,52.1,-84.2,-107.4,677.3,15.2,206.0,0
NA1_5325921087,,1,Urgot,23.6,3.33,653.2,18.2,19.1,1218,585,30.303030303030305,414.0,17.0,0.55,9.7,88.0,124.6,737.4,19.8,0.0,1
NA1_5325921087,,2,Trundle,23.6,10.0,665.7,18.5,21.4,-1442,-1729,60.60606060606061,1034.8,42.4,1.1,19.4,1.3,47.9,1057.6,28.4,0.0,1
NA1_5325921087,,3,Ekko,23.6,5.0,946.1,26.4,22.1,1764,1068,45.45454545454545,155.3,6.4,0.97,17.2,159.9,161.4,762.8,20.5,0.0,1
NA1_5325921087,,4,Ashe,23.6,18.0,1039.9,29.0,21.0,521,-1165,54.54545454545454,522.3,21.4,0.68,11.9,122.6,74.0,558.2,15.0,0.0,1
NA1_5325921087,,5,Taric,23.6,10.0,284.3,7.9,16.3,121,-733,60.60606060606061,316.1,12.9,2.37,41.8,84.2,107.4,607.4,16.3,368.5,1
NA1_5325905466,,1,Nasus,36.0,3.33,1234.1,22.4,19.4,-688,244,50.0,491.1,15.7,0.47,10.1,-2.7,148.4,1685.1,28.9,0.0,1
NA1_5325905466,,2,XinZhao,36.0,2.88,1262.0,22.9,21.2,-1820,-2042,57.49999999999999,1397.5,44.6,0.97,20.7,-42.7,-94.0,1642.5,28.2,0.0,1
NA1_5325905466,,3,Viktor,36.0,1.5,1059.5,19.3,20.1,-602,-269,45.0,422.3,13.5,0.53,11.2,69.3,123.5,1004.8,17.3,0.0,1
NA1_5325905466,,4,Kaisa,36.0,5.6,1474.9,26.8,25.1,2559,1518,70.0,747.9,23.9,0.56,11.8,182.1,78.9,844.9,14.5,0.0,1
NA1_5325905466,,5,Janna,36.0,4.67,473.0,8.6,14.2,-1420,635,70.0,76.8,2.5,2.17,46.2,-66.5,69.4,646.2,11.1,554.5,1
NA1_5325905466,,1,DrMundo,36.0,1.22,1107.0,24.4,20.9,688,-244,29.72972972972973,579.7,26.4,0.7,11.5,2.7,-148.4,2759.2,40.3,0.0,0
NA1_5325905466,,2,Zed,36.0,2.88,1038.9,22.9,24.8,1820,2042,62.16216216216216,980.6,44.7,0.75,12.4,42.7,94.0,1408.4,20.6,0.0,0
NA1_5325905466,,3,Fizz,36.0,1.25,621.0,13.7,18.0,602,269,27.027027027027028,90.8,4.1,1.06,17.4,-69.3,-123.5,879.6,12.9,0.0,0
NA1_5325905466,,4,Ezreal,36.0,1.33,937.5,20.7,17.6,-2559,-1518,21.62162162162162,473.0,21.5,0.83,13.8,-182.1,-78.9,710.6,10.4,0.0,0
NA1_5325905466,,5,Sylas,36.0,2.0,831.1,18.3,18.6,1420,-635,48.64864864864865,71.8,3.3,2.72,45.0,66.5,-69.4,1086.6,15.9,0.0,0
NA1_5325893977,,1,Ambessa,37.5,7.33,1064.1,23.5,24.5,2155,1107,41.509433962264154,591.7,18.4,0.75,16.6,210.3,207.4,984.9,20.9,0.0,1
NA1_5325893977,,2,Evelynn,37.5,1.86,658.8,14.6,18.0,-665,-112,24.528301886792452,856.4,26.7,0.61,13.6,25.8,52.8,1050.2,22.3,0.0,1
NA1_5325893977,,3,Orianna,37.5,2.3,549.4,12.1,16.0,-3456,-2039,43.39622641509434,533.7,16.6,0.56,12.4,-151.6,-108.2,855.8,18.2,114.5,1
NA1_5325893977,,4,Zeri,37.5,4.0,1815.3,40.1,26.4,826,-168,60.37735849056604,1114.7,34.8,0.61,13.6,188.3,82.1,826.2,17.5,0.0,1
NA1_5325893977,,5,Thresh,37.5,3.88,438.9,9.7,15.2,416,-313,58.490566037735846,110.7,3.5,1.97,43.8,38.5,82.3,996.9,21.1,126.2,1
NA1_5325893977,,1,Urgot,37.5,0.64,465.7,12.5,17.1,-2155,-1107,19.444444444444446,191.1,18.0,0.51,11.0,-210.3,-207.4,1164.0,21.2,0.0,0
NA1_5325893977,,2,Nocturne,37.5,1.8,529.0,14.2,19.7,665,112,50.0,475.5,44.8,0.64,13.9,-25.8,-52.8,1503.5,27.4,0.0,0
NA1_5325893977,,3,Mel,37.5,2.5,1331.8,35.9,27.2,3456,2039,69.44444444444444,216.0,20.3,0.8,17.3,151.6,108.2,899.5,16.4,18.3,0
NA1_5325893977,,4,Smolder,37.5,1.3,883.6,23.8,20.4,-826,168,36.11111111111111,83.3,7.8,0.24,5.2,-188.3,-82.1,820.0,14.9,0.0,0
NA1_5325893977,,5,Jax,37.5,1.25,504.1,13.6,15.7,-416,313,41.66666666666667,96.3,9.1,2.43,52.6,-38.5,-82.3,1101.1,20.1,0.0,0
NA1_5325881926,,1,Illaoi,44.1,0.86,1094.0,24.7,19.6,-1073,-824,34.285714285714285,296.1,9.8,0.32,6.1,-2.4,-47.8,1811.0,31.2,0.0,0
NA1_5325881926,,2,XinZhao,44.1,2.67,764.0,17.2,22.1,-416,-133,45.714285714285715,1198.1,39.7,0.61,11.7,10.7,-45.5,1750.2,30.1,0.0,0
NA1_5325881926,,3,Viktor,44.1,3.67,739.0,16.7,20.1,-179,-6,31.428571428571427,400.9,13.3,0.7,13.4,-93.1,-27.6,688.2,11.8,0.0,0
NA1_5325881926,,4,Varus,44.1,3.14,951.6,21.5,20.0,699,995,62.857142857142854,763.7,25.3,0.77,14.7,-111.0,-25.1,840.3,14.5,0.0,0
NA1_5325881926,,5,Zyra,44.1,2.25,883.2,19.9,18.1,959,1389,51.42857142857142,357.2,11.8,2.83,54.1,77.5,-17.0,723.4,12.4,0.0,0
NA1_5325881926,,1,Nasus,44.1,2.86,871.7,18.6,18.6,1073,824,52.63157894736842,453.1,22.0,0.39,9.1,2.4,47.8,1731.2,30.4,0.0,1
NA1_5325881926,,2,Jax,44.1,4.75,785.1,16.8,20.3,416,133,50.0,946.8,46.0,0.73,17.2,-10.7,45.5,1348.5,23.7,0.0,1
NA1_5325881926,,3,Malzahar,44.1,4.0,1394.5,29.8,23.6,179,6,52.63157894736842,267.0,13.0,0.59,14.0,93.1,27.6,787.5,13.8,0.0,1
NA1_5325881926,,4,Draven,44.1,2.57,1191.9,25.4,24.4,-699,-995,47.368421052631575,326.4,15.9,0.61,14.5,111.0,25.1,782.1,13.7,0.0,1
NA1_5325881926,,5,Rell,44.1,2.17,442.5,9.4,13.1,-959,-1389,68.42105263157895,65.3,3.2,1.9,45.2,-77.5,17.0,1045.5,18.4,20.6,1
NA1_5325869531,,1,Garen,29.9,0.75,639.8,21.0,19.9,-191,13,35.294117647058826,300.9,45.2,0.74,17.6,-183.6,-160.1,1262.3,27.3,0.0,0
NA1_5325869531,,2,Evelynn,29.9,4.67,782.6,25.7,25.3,83,-1349,82.35294117647058,142.8,21.5,0.94,22.4,1.2,-165.7,814.2,17.6,0.0,0
NA1_5325869531,,3,Ekko,29.9,1.33,549.9,18.0,20.1,-623,-1980,47.05882352941176,150.2,22.6,0.6,14.4,-49.5,-183.5,947.0,20.5,0.0,0
NA1_5325869531,,4,Mel,29.9,1.0,875.1,28.7,21.5,-136,-901,52.94117647058824,32.5,4.9,0.57,13.6,-129.5,-153.5,689.8,14.9,0.0,0
NA1_5325869531,,5,Rell,29.9,0.78,201.8,6.6,13.3,-1329,670,41.17647058823529,39.3,5.9,1.34,32.0,-77.6,9.9,904.4,19.6,41.8,0
NA1_5325869531,,1,Chogath,29.9,20.0,1038.6,27.5,24.5,191,-13,57.14285714285714,1235.0,34.1,0.54,10.0,183.6,160.1,1240.0,27.0,0.0,1
NA1_5325869531,,2,Volibear,29.9,3.25,578.3,15.3,19.9,-83,1349,37.142857142857146,1435.5,39.6,0.64,11.9,-1.2,165.7,1179.5,25.7,0.0,1
NA1_5325869531,,3,Yasuo,29.9,2.75,545.0,14.4,18.2,623,1980,31.428571428571427,124.2,3.4,0.57,10.6,49.5,183.5,779.9,17.0,0.0,1
NA1_5325869531,,4,Smolder,29.9,5.75,1218.0,32.3,23.2,136,901,65.71428571428571,623.8,17.2,0.5,9.4,129.5,153.5,582.2,12.7,0.0,1
NA1_5325869531,,5,Maokai,29.9,3.25,396.6,10.5,14.2,1329,-670,37.142857142857146,205.2,5.7,3.12,58.1,77.6,-9.9,814.6,17.7,11.9,1
NA1_5325858328,,1,Illaoi,28.7,3.0,2053.0,48.8,24.5,1170,569,53.57142857142857,373.6,10.7,0.42,8.9,174.5,191.9,1400.3,29.4,0.0,1
NA1_5325858328,,2,Jax,28.7,2.6,477.4,11.3,19.5,-1229,-1042,46.42857142857143,1585.1,45.2,1.08,23.0,48.4,73.9,1153.7,24.2,0.0,1
NA1_5325858328,,3,Akshan,28.7,1.57,511.0,12.1,19.6,319,-367,39.285714285714285,633.3,18.1,0.52,11.1,90.9,80.6,768.6,16.1,0.0,1
NA1_5325858328,,4,Sivir,28.7,2.4,746.4,17.7,23.2,-452,354,42.857142857142854,567.7,16.2,0.56,11.9,-37.5,-26.7,630.1,13.2,0.0,1
NA1_5325858328,,5,Maokai,28.7,1.83,423.4,10.1,13.2,-483,6,39.285714285714285,345.7,9.9,2.13,45.2,-28.5,-12.5,813.8,17.1,22.9,1
NA1_5325858328,,1,Chogath,28.7,1.2,633.7,19.4,18.3,-1170,-569,21.428571428571427,47.2,4.4,0.35,11.9,-174.5,-191.9,1565.6,30.9,0.0,0
NA1_5325858328,,2,Briar,28.7,1.86,444.9,13.6,19.5,1229,1042,46.42857142857143,324.9,30.4,0.66,22.6,-48.4,-73.9,1248.7,24.6,0.0,0
NA1_5325858328,,3,Ahri,28.7,1.67,679.0,20.8,17.3,-319,367,35.714285714285715,108.5,10.1,0.45,15.5,-90.9,-80.6,798.1,15.7,0.0,0
NA1_5325858328,,4,Jinx,28.7,5.33,1084.4,33.2,28.3,452,-354,57.14285714285714,547.2,51.1,0.28,9.5,37.5,26.7,542.4,10.7,0.0,0
NA1_5325858328,,5,Rell,28.7,2.57,427.6,13.1,16.6,483,-6,64.28571428571429,42.4,4.0,1.19,40.5,28.5,12.5,914.1,18.0,0.0,0
NA1_5325854121,,1,Aatrox,25.7,3.5,723.9,28.6,27.3,2206,1391,63.63636363636363,1045.9,49.1,0.47,10.2,79.8,40.4,1140.3,26.7,0.0,1
NA1_5325854121,,2,Pantheon,25.7,5.5,639.1,25.2,21.6,656,125,50.0,605.7,28.5,1.17,25.4,104.4,30.9,1224.0,28.7,0.0,1
NA1_5325854121,,3,Anivia,25.7,9.0,486.9,19.2,18.0,-378,-340,40.909090909090914,102.3,4.8,0.54,11.9,-46.3,48.6,847.1,19.9,0.0,1
NA1_5325854121,,4,Vayne,25.7,2.5,385.5,15.2,17.9,-1488,-633,22.727272727272727,181.0,8.5,0.43,9.3,20.4,38.1,439.6,10.3,0.0,1
NA1_5325854121,,5,Galio,25.7,3.0,297.4,11.7,15.3,-731,-1388,54.54545454545454,193.8,9.1,1.98,43.2,14.9,4.0,611.8,14.4,20.4,1
NA1_5325854121,,1,Urgot,25.7,1.0,678.9,22.5,25.4,-2206,-1391,53.84615384615385,318.2,27.4,0.35,7.6,-79.8,-40.4,934.9,23.9,0.0,0
NA1_5325854121,,2,DrMundo,25.7,1.67,352.5,11.7,17.6,-656,-125,38.46153846153847,569.7,49.1,0.51,11.0,-104.4,-30.9,1386.5,35.5,0.0,0
