match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5313880518,,5,Bard,29.5,1.67,423.9,11.3,15.7,-1973,-868,43.47826086956522,108.6,6.4,2.24,52.8,-78.6,-125.6,588.6,10.3,14.0,0
NA1_5313877771,,1,Warwick,34.5,2.0,692.6,20.1,22.0,1052,1640,45.16129032258064,253.5,19.2,0.61,13.0,-32.9,-32.9,1463.2,29.3,0.0,0
NA1_5313877771,,2,Viego,34.5,1.71,480.3,13.9,20.3,615,-312,38.70967741935484,880.2,66.8,0.67,14.2,-76.3,-92.5,1295.6,26.0,0.0,0
NA1_5313877771,,3,Zed,34.5,1.5,936.3,27.1,20.7,193,873,38.70967741935484,33.1,2.5,0.73,15.4,-56.9,-92.9,833.1,16.7,0.0,0
NA1_5313877771,,4,Mel,34.5,1.21,572.6,16.6,21.9,-184,-47,54.83870967741935,136.4,10.3,0.41,8.6,-44.8,-126.9,739.1,14.8,0.0,0
NA1_5313877771,,5,Varus,34.5,2.0,772.5,22.4,15.1,-708,-465,51.61290322580645,15.3,1.2,2.29,48.8,-135.8,-164.7,654.6,13.1,17.8,0
NA1_5313877771,,1,Yasuo,34.5,1.5,1009.1,26.7,20.0,-1052,-1640,34.090909090909086,466.8,15.8,0.64,16.3,32.9,32.9,1014.7,22.0,0.0,1
NA1_5313877771,,2,Kayn,34.5,3.2,764.6,20.3,20.5,-615,312,36.36363636363637,998.0,33.7,0.75,19.3,76.3,92.5,1292.9,28.1,0.0,1
NA1_5313877771,,3,Irelia,34.5,3.0,442.2,11.7,20.0,-193,-873,13.636363636363635,736.2,24.8,0.46,11.9,56.9,92.9,679.0,14.7,0.0,1
NA1_5313877771,,4,Lucian,34.5,2.1,736.1,19.5,20.5,184,47,47.72727272727273,428.5,14.5,0.64,16.3,44.8,126.9,910.5,19.8,0.0,1
NA1_5313877771,,5,Morgana,34.5,6.5,820.6,21.8,18.9,708,465,59.09090909090909,334.4,11.3,1.42,36.3,135.8,164.7,709.7,15.4,35.8,1
NA1_5313776484,,1,Elise,21.9,0.4,507.9,25.2,19.9,-1780,-945,20.0,0.0,0.0,0.23,5.3,-200.5,-195.2,730.1,20.1,0.0,0
NA1_5313776484,,2,Briar,21.9,0.8,341.3,16.9,19.7,-1106,-1192,40.0,0.0,0.0,1.1,25.3,-132.6,-140.7,1048.0,28.9,0.0,0
NA1_5313776484,,3,Viktor,21.9,0.5,481.6,23.9,19.5,-1023,61,20.0,37.4,64.0,0.5,11.6,-139.2,-42.1,482.5,13.3,0.0,0
NA1_5313776484,,4,Smolder,21.9,2.0,538.6,26.7,24.2,-1172,-587,60.0,18.0,30.8,0.69,15.8,-98.7,-23.9,614.8,16.9,0.0,0
NA1_5313776484,,5,Leona,21.9,0.71,144.9,7.2,16.7,66,-589,50.0,3.1,5.2,1.83,42.1,-38.2,-69.1,755.4,20.8,22.1,0
NA1_5313776484,,1,Illaoi,21.9,8.0,940.5,31.8,23.6,1780,945,33.33333333333333,388.1,12.7,0.41,8.5,200.5,195.2,988.1,27.0,0.0,1
NA1_5313776484,,2,Kayn,21.9,8.0,550.1,18.6,20.3,1106,1192,33.33333333333333,1572.1,51.3,1.01,20.8,132.6,140.7,1074.4,29.4,0.0,1
NA1_5313776484,,3,Irelia,21.9,2.0,190.1,6.4,20.4,1023,-61,8.333333333333332,615.6,20.1,0.41,8.5,139.2,42.1,424.0,11.6,0.0,1
NA1_5313776484,,4,Vayne,21.9,4.0,941.2,31.8,21.9,1172,587,50.0,374.5,12.2,1.19,24.5,98.7,23.9,601.7,16.5,0.0,1
NA1_5313776484,,5,Braum,21.9,2.5,335.1,11.3,13.7,-66,589,41.66666666666667,117.0,3.8,1.83,37.7,38.2,69.1,564.9,15.5,64.4,1
NA1_5313760278,,1,Urgot,25.0,0.78,1320.0,37.1,24.3,-1223,-1236,43.75,124.2,37.1,0.36,12.2,-95.3,-118.8,1426.4,26.9,0.0,0
NA1_5313760278,,2,Kayn,25.0,0.78,624.2,17.6,21.0,-77,-799,43.75,151.9,45.4,0.72,24.3,5.1,-114.0,1466.5,27.7,0.0,0
NA1_5313760278,,3,AurelionSol,25.0,0.4,546.6,15.4,20.5,-3301,-2950,25.0,55.0,16.4,0.16,5.4,-254.6,-225.2,892.9,16.8,0.0,0
NA1_5313760278,,4,Varus,25.0,0.89,696.6,19.6,18.8,161,-344,50.0,0.0,0.0,0.4,13.5,-129.6,-147.5,790.3,14.9,0.0,0
NA1_5313760278,,5,Sona,25.0,1.14,368.4,10.4,15.4,419,1088,50.0,3.6,1.1,1.32,44.6,-62.5,-76.4,724.4,13.7,69.0,0
NA1_5313760278,,1,DrMundo,25.0,2.6,1293.1,29.1,22.8,1223,1236,29.545454545454547,446.4,14.1,0.28,9.3,95.3,118.8,2753.3,45.3,0.0,1
NA1_5313760278,,2,Amumu,25.0,5.0,418.2,9.4,15.8,77,799,34.090909090909086,1940.6,61.2,0.44,14.7,-5.1,114.0,1083.3,17.8,0.0,1
NA1_5313760278,,3,Katarina,25.0,8.0,1348.4,30.3,26.8,3301,2950,54.54545454545454,422.4,13.3,0.28,9.3,254.6,225.2,969.3,16.0,0.0,1
NA1_5313760278,,4,Smolder,25.0,5.33,1118.5,25.1,20.1,-161,344,36.36363636363637,186.5,5.9,0.4,13.3,129.6,147.5,694.8,11.4,0.0,1
NA1_5313760278,,5,Milio,25.0,9.5,272.0,6.1,14.5,-419,-1088,43.18181818181818,176.1,5.6,1.6,53.3,62.5,76.4,572.9,9.4,546.2,1
NA1_5313283273,,1,Urgot,29.2,0.7,813.6,28.9,22.5,-1049,-92,50.0,139.0,9.8,0.07,2.6,-56.1,-94.3,1246.8,24.0,0.0,0
NA1_5313283273,,2,Ekko,29.2,1.57,654.4,23.3,24.0,-1625,-610,78.57142857142857,1100.5,77.8,0.51,19.2,-87.8,-170.1,1649.9,31.8,0.0,0
NA1_5313283273,,3,AurelionSol,29.2,1.0,621.7,22.1,21.2,-1266,-1777,50.0,149.5,10.6,0.51,19.2,-7.4,-41.4,933.5,18.0,0.0,0
NA1_5313283273,,4,Jhin,29.2,0.36,423.2,15.1,18.1,-1854,-716,28.57142857142857,13.9,1.0,0.27,10.3,-138.8,-54.7,778.5,15.0,0.0,0
NA1_5313283273,,5,Janna,29.2,10.0,298.7,10.6,14.3,-387,-1339,71.42857142857143,12.4,0.9,1.3,48.7,-28.7,-49.6,584.7,11.3,416.0,0
NA1_5313283273,,1,Illaoi,29.2,1.67,911.3,20.9,21.7,1049,92,27.77777777777778,746.4,32.3,0.44,11.5,56.1,94.3,1298.1,30.8,0.0,1
NA1_5313283273,,2,Kayn,29.2,16.0,807.7,18.5,24.5,1625,610,44.44444444444444,1301.6,56.3,1.03,26.5,87.8,170.1,1294.1,30.7,0.0,1
NA1_5313283273,,3,Leblanc,29.2,15.0,992.7,22.8,18.2,1266,1777,41.66666666666667,36.3,1.6,0.96,24.8,7.4,41.4,578.4,13.7,0.0,1
NA1_5313283273,,4,Twitch,29.2,3.75,1316.0,30.2,22.1,1854,716,41.66666666666667,221.8,9.6,0.27,7.1,138.8,54.7,845.9,20.1,0.0,1
NA1_5313283273,,5,Yuumi,29.2,8.5,327.9,7.5,13.4,387,1339,47.22222222222222,4.1,0.2,1.16,30.1,28.7,49.6,193.1,4.6,753.2,1
NA1_5312318948,,1,Rumble,32.0,9.5,686.8,18.2,18.8,-17,563,52.77777777777778,350.6,9.6,0.34,8.2,48.6,64.4,677.8,21.4,0.0,1
NA1_5312318948,,2,Graves,32.0,4.0,730.4,19.4,20.0,-394,-317,66.66666666666666,1634.1,44.7,0.72,17.2,85.0,77.3,928.4,29.4,0.0,1
NA1_5312318948,,3,TwistedFate,32.0,7.33,817.7,21.7,21.0,235,-102,61.111111111111114,417.9,11.4,0.56,13.4,44.0,73.0,613.9,19.4,0.0,1
NA1_5312318948,,4,KogMaw,32.0,10.0,1025.8,27.3,22.1,1382,595,83.33333333333334,1010.7,27.6,0.41,9.7,157.6,134.2,435.9,13.8,0.0,1
NA1_5312318948,,5,Pyke,32.0,11.0,503.3,13.4,18.1,1147,37,61.111111111111114,242.7,6.6,2.16,51.5,151.0,82.6,503.8,15.9,0.0,1
NA1_5312318948,,1,Mordekaiser,32.0,1.5,511.8,22.7,21.3,17,-563,37.5,86.3,11.0,0.81,20.5,-48.6,-64.4,1038.9,22.9,0.0,0
NA1_5312318948,,2,Vi,32.0,1.5,405.8,18.0,20.7,394,317,75.0,378.0,48.4,1.13,28.3,-85.0,-77.3,981.9,21.6,0.0,0
NA1_5312318948,,3,Yasuo,32.0,1.5,568.9,25.3,24.5,-235,102,56.25,93.9,12.0,0.72,18.1,-44.0,-73.0,941.6,20.7,0.0,0
NA1_5312318948,,4,Zeri,32.0,1.14,476.5,21.2,19.2,-1382,-595,50.0,155.8,19.9,0.31,7.9,-157.6,-134.2,719.0,15.8,0.0,0
NA1_5312318948,,5,Sona,32.0,0.91,286.6,12.7,14.4,-1147,-37,62.5,67.7,8.7,1.0,25.2,-151.0,-82.6,860.8,19.0,387.1,0
NA1_5311384425,,1,Mordekaiser,47.7,0.45,980.4,18.0,16.8,-565,-69,18.181818181818183,304.4,13.7,0.54,9.7,-135.3,-97.1,1856.8,28.8,0.0,0
NA1_5311384425,,2,Evelynn,47.7,4.12,1541.8,28.2,23.3,833,1575,60.0,954.2,43.0,1.51,26.8,-31.3,-157.1,1468.3,22.8,0.0,0
NA1_5311384425,,3,Ambessa,47.7,1.82,923.0,16.9,17.4,356,306,36.36363636363637,310.8,14.0,0.9,16.0,-53.1,-53.8,1109.6,17.2,0.0,0
NA1_5311384425,,4,Ezreal,47.7,4.83,1595.8,29.2,25.9,1470,2113,52.72727272727272,518.7,23.4,0.42,7.4,39.3,37.5,1045.9,16.2,0.0,0
NA1_5311384425,,5,Pyke,47.7,2.14,417.7,7.7,16.7,1535,201,54.54545454545454,132.2,6.0,2.26,40.1,23.9,-57.8,957.1,14.9,0.0,0
NA1_5311384425,,1,Garen,47.7,3.36,1740.8,32.2,22.3,565,69,60.65573770491803,158.6,7.3,0.84,17.9,135.3,97.1,1766.0,27.5,0.0,1
NA1_5311384425,,2,Kayn,47.7,3.1,964.9,17.9,23.0,-833,-1575,50.81967213114754,940.3,43.3,1.09,23.2,31.3,157.1,1813.8,28.2,0.0,1
NA1_5311384425,,3,Akali,47.7,2.0,948.8,17.6,18.7,-356,-306,29.508196721311474,270.8,12.5,0.82,17.4,53.1,53.8,1008.3,15.7,0.0,1
NA1_5311384425,,4,Kaisa,47.7,2.08,1585.0,29.3,21.9,-1470,-2113,44.26229508196721,723.5,33.4,0.9,19.2,-39.3,-37.5,882.3,13.7,0.0,1
NA1_5311384425,,5,Soraka,47.7,2.75,164.9,3.1,14.1,-1535,-201,54.09836065573771,76.3,3.5,1.05,22.3,-23.9,57.8,957.2,14.9,1390.0,1
NA1_5311371130,,1,Mordekaiser,31.7,2.2,1023.3,24.2,21.1,-1277,-700,26.190476190476193,495.8,15.6,0.69,17.1,44.5,72.9,1054.0,22.4,0.0,1
NA1_5311371130,,2,Kayn,31.7,2.0,636.1,15.0,19.1,-922,58,28.57142857142857,923.1,29.1,0.95,23.3,-4.9,108.6,1138.0,24.2,0.0,1
NA1_5311371130,,3,Ryze,31.7,1.43,813.0,19.2,18.5,466,260,23.809523809523807,179.2,5.7,0.66,16.3,85.9,117.5,948.2,20.1,0.0,1
NA1_5311371130,,4,Yasuo,31.7,3.25,1403.5,33.1,24.0,2031,765,61.904761904761905,1448.0,45.7,0.54,13.2,113.2,80.8,1320.8,28.1,0.0,1
NA1_5311371130,,5,Yuumi,31.7,7.0,360.8,8.5,17.3,1141,1730,66.66666666666666,125.2,3.9,1.23,30.2,24.9,96.6,247.5,5.3,1146.3,1
NA1_5311371130,,1,Singed,31.7,2.5,810.1,24.4,21.7,1277,700,50.0,98.0,17.0,0.69,12.9,-44.5,-72.9,1325.1,27.1,0.0,0
NA1_5311371130,,2,Teemo,31.7,2.38,576.4,17.4,22.1,922,-58,63.33333333333333,101.2,17.5,1.26,23.4,4.9,-108.6,917.8,18.8,0.0,0
NA1_5311371130,,3,Leblanc,31.7,3.0,730.6,22.0,16.5,-466,-260,40.0,53.2,9.2,0.79,14.6,-85.9,-117.5,832.5,17.0,0.0,0
NA1_5311371130,,4,MissFortune,31.7,1.0,732.6,22.1,21.3,-2031,-765,40.0,311.0,53.9,0.6,11.1,-113.2,-80.8,928.1,19.0,6.8,0
NA1_5311371130,,5,JarvanIV,31.7,1.67,470.0,14.2,18.4,-1141,-1730,66.66666666666666,13.6,2.4,2.05,38.0,-24.9,-96.6,885.9,18.1,0.0,0
NA1_5310721805,,1,TahmKench,35.6,2.11,841.6,23.3,20.8,94,778,65.51724137931035,50.2,6.4,0.59,12.7,-72.9,-70.4,1678.2,31.5,85.4,0
NA1_5310721805,,2,Zac,35.6,1.62,500.9,13.9,19.9,294,458,44.827586206896555,172.1,21.8,0.81,17.5,-111.2,-136.4,1293.2,24.3,12.2,0
NA1_5310721805,,3,Annie,35.6,0.8,642.6,17.8,17.1,-2148,-3077,27.586206896551722,227.0,28.8,0.73,15.7,-196.2,-145.6,718.8,13.5,49.1,0
NA1_5310721805,,4,Smolder,35.6,2.0,1048.8,29.1,25.7,486,811,41.37931034482759,250.6,31.8,0.42,9.0,114.9,24.3,907.3,17.0,0.0,0
NA1_5310721805,,5,Karma,35.6,1.88,573.3,15.9,16.5,564,-86,51.724137931034484,88.9,11.3,2.11,45.2,19.6,-21.2,731.7,13.7,156.4,0
NA1_5310721805,,1,Darius,35.6,2.4,759.1,16.9,21.9,-94,-778,58.536585365853654,487.1,13.0,0.51,11.4,72.9,70.4,1292.0,27.2,0.0,1
NA1_5310721805,,2,Kayn,35.6,4.4,1092.0,24.3,23.1,-294,-458,53.65853658536586,1619.6,43.3,1.12,25.3,111.2,136.4,1472.2,30.9,0.0,1
NA1_5310721805,,3,Viktor,35.6,15.0,1768.0,39.4,24.8,2148,3077,73.17073170731707,524.6,14.0,0.51,11.4,196.2,145.6,622.2,13.1,0.0,1
NA1_5310721805,,4,Varus,35.6,2.14,537.7,12.0,16.7,-486,-811,36.58536585365854,1025.6,27.4,0.56,12.7,-114.9,-24.3,709.7,14.9,0.0,1
NA1_5310721805,,5,Rell,35.6,5.2,333.2,7.4,13.5,-564,86,63.41463414634146,81.7,2.2,1.74,39.2,-19.6,21.2,662.2,13.9,0.0,1
NA1_5310465705,,1,DrMundo,33.0,1.45,1048.4,24.0,18.5,-1635,-425,31.372549019607842,476.2,22.2,0.42,12.7,-13.8,72.0,2383.6,43.6,0.0,1
NA1_5310465705,,2,Kayn,33.0,2.0,426.8,9.8,16.0,544,-104,23.52941176470588,454.9,21.2,0.57,17.3,10.4,-71.0,815.7,14.9,0.0,1
NA1_5310465705,,3,Irelia,33.0,5.25,658.7,15.1,24.0,368,-365,41.17647058823529,426.7,19.9,0.57,17.3,110.7,56.2,839.6,15.3,0.0,1
NA1_5310465705,,4,Jhin,33.0,3.12,1286.1,29.5,25.9,2938,1428,49.01960784313725,724.2,33.8,0.51,15.5,173.5,20.5,805.6,14.7,0.0,1
NA1_5310465705,,5,Xerath,33.0,3.43,940.1,21.6,15.6,-2000,-1122,47.05882352941176,60.3,2.8,1.24,37.3,-37.7,63.7,626.1,11.4,11.2,1
NA1_5310465705,,1,Tryndamere,33.0,1.0,991.1,22.1,21.5,1635,425,30.555555555555557,686.2,34.4,0.42,15.7,13.8,-72.0,1567.9,26.6,0.0,0
NA1_5310465705,,2,Nidalee,33.0,0.8,633.7,14.1,17.4,-544,104,22.22222222222222,244.9,12.3,0.42,15.7,-10.4,71.0,1325.4,22.5,6.9,0
NA1_5310465705,,3,Akshan,33.0,1.33,808.7,18.0,21.3,-368,365,33.33333333333333,277.6,13.9,0.48,18.0,-110.7,-56.2,838.0,14.2,0.0,0
NA1_5310465705,,4,Ezreal,33.0,1.64,1173.3,26.1,20.3,-2938,-1428,50.0,432.8,21.7,0.45,16.9,-173.5,-20.5,1178.9,20.0,0.0,0
NA1_5310465705,,5,Brand,33.0,1.7,885.9,19.7,19.4,2000,1122,47.22222222222222,355.0,17.8,0.91,33.7,37.7,-63.7,988.8,16.8,0.0,0
NA1_5309625617,,1,Mordekaiser,34.4,1.0,320.2,9.4,16.0,-1681,-2104,20.588235294117645,345.7,10.0,0.76,23.6,-69.2,-10.9,910.3,21.6,0.0,1
NA1_5309625617,,2,Volibear,34.4,1.67,404.6,11.9,17.8,-164,304,29.411764705882355,824.3,23.9,0.81,25.5,37.1,140.2,1176.4,28.0,0.0,1
NA1_5309625617,,3,Veigar,34.4,4.0,1505.1,44.1,25.9,-294,-1340,70.58823529411765,1537.8,44.6,0.52,16.4,50.7,64.7,777.0,18.5,0.0,1
NA1_5309625617,,4,Ashe,34.4,4.75,630.5,18.5,24.0,-241,525,55.88235294117647,556.4,16.1,0.35,10.9,134.3,211.0,457.4,10.9,11.4,1
NA1_5309625617,,5,Swain,34.4,2.71,553.1,16.2,16.4,-902,-400,55.88235294117647,187.3,5.4,0.76,23.6,49.9,113.6,887.0,21.1,0.0,1
NA1_5309625617,,1,Gwen,34.4,3.0,825.0,25.7,21.4,1681,2104,40.0,280.0,17.3,0.61,13.5,69.2,10.9,835.3,18.7,0.0,0
NA1_5309625617,,2,Kayn,34.4,1.0,544.0,16.9,17.7,164,-304,36.666666666666664,579.4,35.8,0.76,16.8,-37.1,-140.2,1470.3,32.9,0.0,0
NA1_5309625617,,3,Irelia,34.4,1.5,711.1,22.1,25.9,294,1340,30.0,533.7,33.0,0.44,9.7,-50.7,-64.7,1022.2,22.9,0.0,0
NA1_5309625617,,4,Tristana,34.4,1.43,369.7,11.5,19.5,241,-525,33.33333333333333,207.6,12.8,0.64,14.2,-134.3,-211.0,614.1,13.8,0.0,0
NA1_5309625617,,5,Lux,34.4,2.33,760.8,23.7,15.5,902,400,46.666666666666664,18.1,1.1,2.07,45.8,-49.9,-113.6,522.7,11.7,79.0,0
NA1_5309615026,,3,Fiora,28.5,1.0,261.8,9.7,16.5,-1206,-1562,34.78260869565217,64.4,5.4,0.56,17.6,-244.5,-231.3,1002.4,21.1,0.0,0
NA1_5309615026,,2,Briar,28.5,0.67,506.5,18.7,21.1,-917,19,34.78260869565217,595.4,49.7,0.25,7.7,-140.9,-105.7,1370.7,28.8,0.0,0
NA1_5309615026,,1,Darius,28.5,2.5,636.9,23.5,22.1,605,556,43.47826086956522,76.0,6.3,0.49,15.4,7.0,57.6,916.2,19.2,0.0,0
NA1_5309615026,,4,Twitch,28.5,2.0,448.0,16.5,20.1,1099,-770,52.17391304347826,432.6,36.1,0.46,14.3,-24.5,-94.0,635.0,13.3,0.0,0
NA1_5309615026,,5,FiddleSticks,28.5,1.67,855.8,31.6,20.1,520,1380,43.47826086956522,28.8,2.4,1.44,45.1,37.3,-67.4,836.5,17.6,0.0,0
NA1_5309615026,,1,Trundle,28.5,1.86,569.5,15.1,17.9,-605,-556,36.11111111111111,901.1,26.8,0.46,14.3,-7.0,-57.6,951.2,24.7,0.0,1
NA1_5309615026,,2,Ekko,28.5,13.0,871.1,23.1,24.1,917,-19,72.22222222222221,1478.6,43.9,0.25,7.7,140.9,105.7,1117.6,29.0,0.0,1
NA1_5309615026,,3,Mel,28.5,11.5,1253.7,33.2,25.3,1206,1562,63.888888888888886,452.6,13.4,0.56,17.6,244.5,231.3,482.3,12.5,0.0,1
NA1_5309615026,,4,Jinx,28.5,3.5,602.1,16.0,17.8,-1099,770,38.88888888888889,485.6,14.4,0.6,18.7,24.5,94.0,513.8,13.3,0.0,1
NA1_5309615026,,5,Bard,28.5,2.25,477.8,12.7,14.9,-520,-1380,50.0,48.4,1.4,1.33,41.8,-37.3,67.4,793.1,20.6,44.2,1
NA1_5309603353,,1,Sett,27.1,1.12,925.3,31.5,23.8,684,1235,37.5,299.1,20.1,0.44,14.1,-28.5,45.4,1352.0,31.0,0.0,0
NA1_5309603353,,2,Trundle,27.1,2.2,471.5,16.0,24.0,-2111,-883,45.83333333333333,507.4,34.0,0.55,17.6,-63.5,-87.6,1088.8,25.0,0.0,0
NA1_5309603353,,3,AurelionSol,27.1,1.44,1035.2,35.2,22.2,-730,-1509,54.166666666666664,339.8,22.8,0.15,4.7,-10.9,27.8,817.7,18.7,0.0,0
NA1_5309603353,,4,Jinx,27.1,2.5,333.5,11.3,17.3,520,968,20.833333333333336,282.0,18.9,0.44,14.1,-58.6,-24.3,518.2,11.9,0.0,0
NA1_5309603353,,5,Rakan,27.1,1.8,174.5,5.9,12.7,-692,-470,37.5,62.5,4.2,1.55,49.4,-75.6,-33.6,587.0,13.5,213.8,0
NA1_5309603353,,1,Garen,27.1,2.33,943.2,28.3,22.4,-684,-1235,48.275862068965516,513.0,16.6,0.55,13.3,28.5,-45.4,893.0,21.1,0.0,1
NA1_5309603353,,2,Warwick,27.1,6.33,817.2,24.6,24.3,2111,883,65.51724137931035,1721.1,55.6,0.7,16.8,63.5,87.6,1459.0,34.4,0.0,1
NA1_5309603353,,3,Kayle,27.1,1.0,748.8,22.5,20.2,730,1509,24.137931034482758,268.2,8.7,0.41,9.7,10.9,-27.8,929.9,21.9,3.4,1
NA1_5309603353,,4,Sivir,27.1,2.67,490.4,14.7,18.1,-520,-968,27.586206896551722,430.6,13.9,0.59,14.2,58.6,24.3,344.2,8.1,0.0,1
NA1_5309603353,,5,Lulu,27.1,2.4,327.7,9.8,14.9,692,470,41.37931034482759,165.3,5.3,1.92,46.0,75.6,33.6,616.0,14.5,150.2,1
NA1_5309559493,,1,Darius,25.9,1.0,795.1,27.8,23.2,1192,779,38.46153846153847,177.1,14.5,0.46,13.8,-33.9,-99.5,1232.2,22.1,0.0,0
NA1_5309559493,,2,Pantheon,25.9,0.56,455.4,15.9,18.6,-1485,-318,19.230769230769234,454.4,37.2,0.7,20.7,-230.2,-261.4,1188.8,21.3,0.0,0
NA1_5309559493,,3,Ashe,25.9,1.29,571.6,20.0,18.4,106,823,34.61538461538461,297.1,24.3,0.43,12.6,-83.0,-97.1,814.2,14.6,0.0,0
NA1_5309559493,,4,TahmKench,25.9,2.0,737.1,25.8,19.0,-439,131,46.15384615384615,63.6,5.2,0.35,10.3,-32.0,-79.0,1498.3,26.9,11.1,0
NA1_5309559493,,5,Kayle,25.9,0.82,300.6,10.5,20.8,118,638,34.61538461538461,228.3,18.7,1.43,42.5,50.3,10.4,835.2,15.0,59.0,0
NA1_5309559493,,1,Irelia,25.9,2.0,874.7,19.2,21.2,-1192,-779,37.2093023255814,850.3,30.9,0.43,12.1,33.9,99.5,1161.4,30.2,0.0,1
NA1_5309559493,,2,Vi,25.9,20.0,965.6,21.2,26.3,1485,318,46.51162790697674,1121.5,40.8,0.97,27.5,230.2,261.4,908.1,23.6,0.0,1
NA1_5309559493,,3,Zed,25.9,5.67,705.7,15.5,19.5,-106,-823,39.53488372093023,255.3,9.3,0.35,9.9,83.0,97.1,542.1,14.1,0.0,1
NA1_5309559493,,4,Ezreal,25.9,3.2,1108.0,24.3,17.6,439,-131,37.2093023255814,327.4,11.9,0.58,16.5,32.0,79.0,586.9,15.2,0.0,1
NA1_5309559493,,5,Lux,25.9,2.11,901.7,19.8,15.4,-118,-638,44.18604651162791,196.3,7.1,1.2,34.1,-50.3,-10.4,650.9,16.9,40.7,1
NA1_5309428923,,1,Ambessa,29.1,8.0,1016.8,28.9,23.1,442,694,42.10526315789473,217.6,6.7,0.31,8.7,140.0,184.4,940.7,22.4,0.0,1
NA1_5309428923,,2,MasterYi,29.1,3.0,1158.9,33.0,26.8,1236,1082,55.26315789473685,2114.0,65.2,0.76,21.4,189.6,105.6,1350.9,32.2,0.0,1
NA1_5309428923,,3,Leblanc,29.1,2.5,751.7,21.4,18.9,-1498,-837,39.473684210526315,147.4,4.5,0.62,17.5,-46.4,-26.4,705.6,16.8,0.0,1
NA1_5309428923,,4,Jinx,29.1,1.83,386.7,11.0,16.9,-739,334,28.947368421052634,601.2,18.6,0.24,6.8,-11.4,79.4,522.0,12.5,0.0,1
NA1_5309428923,,5,Braum,29.1,3.5,201.4,5.7,14.3,-391,-724,36.84210526315789,160.7,5.0,1.61,45.6,11.3,138.9,671.6,16.0,41.4,1
NA1_5309428923,,1,Sett,29.1,0.62,656.6,22.0,19.0,-442,-694,20.0,87.7,8.4,0.45,11.1,-140.0,-184.4,1228.6,27.5,0.0,0
NA1_5309428923,,2,Neeko,29.1,1.33,581.2,19.4,20.5,-1236,-1082,48.0,302.0,28.9,0.55,13.7,-189.6,-105.6,1002.5,22.4,0.0,0
NA1_5309428923,,3,Vex,29.1,2.33,766.8,25.6,24.4,1498,837,56.00000000000001,67.3,6.4,0.48,12.0,46.4,26.4,712.9,15.9,0.0,0
NA1_5309428923,,4,Varus,29.1,0.89,698.2,23.3,20.2,739,-334,32.0,545.8,52.2,0.79,19.7,11.4,-79.4,754.8,16.9,0.0,0
NA1_5309428923,,5,Alistar,29.1,1.67,287.9,9.6,15.9,391,724,40.0,42.3,4.0,1.75,43.6,-11.3,-138.9,775.7,17.3,109.7,0
NA1_5309097734,,1,Gnar,46.2,1.91,830.8,20.8,19.0,-1124,-718,47.72727272727273,168.6,11.9,0.76,16.9,35.6,14.3,1423.3,27.0,0.0,0
NA1_5309097734,,2,Kayn,46.2,1.0,556.1,13.9,18.4,-121,1094,31.818181818181817,834.3,59.1,0.63,14.0,-162.3,-88.6,1593.2,30.2,0.0,0
NA1_5309097734,,3,Hwei,46.2,1.57,1046.6,26.1,20.4,-1588,-1682,50.0,224.6,15.9,0.65,14.5,-164.8,-94.9,955.5,18.1,18.2,0
NA1_5309097734,,4,Lucian,46.2,3.5,808.1,20.2,25.8,1563,929,47.72727272727273,136.9,9.7,0.93,20.8,148.7,90.8,781.0,14.8,0.0,0
NA1_5309097734,,5,Lux,46.2,3.14,762.1,19.0,16.4,1187,338,50.0,48.1,3.4,1.52,33.8,18.4,-53.9,522.9,9.9,83.4,0
NA1_5309097734,,1,Nidalee,46.2,1.5,712.5,16.2,16.0,1124,718,28.846153846153843,277.1,10.6,0.87,20.1,-35.6,-14.3,1164.6,23.1,119.3,1
NA1_5309097734,,2,Shaco,46.2,4.0,1306.2,29.8,25.4,121,-1094,61.53846153846154,906.3,34.6,0.69,16.1,162.3,88.6,1092.4,21.7,0.0,1
NA1_5309097734,,3,Syndra,46.2,4.0,1477.9,33.7,27.4,1588,1682,61.53846153846154,350.3,13.4,0.69,16.1,164.8,94.9,780.8,15.5,22.1,1
NA1_5309097734,,4,Tristana,46.2,1.5,490.9,11.2,16.7,-1563,-929,28.846153846153843,828.5,31.7,0.74,17.1,-148.7,-90.8,782.7,15.5,18.0,1
NA1_5309097734,,5,Blitzcrank,46.2,3.0,403.0,9.2,14.5,-1187,-338,46.15384615384615,255.2,9.7,1.32,30.7,-18.4,53.9,1213.2,24.1,0.0,1
NA1_5308849872,,1,DrMundo,28.6,2.25,812.9,27.7,22.4,916,1089,37.5,1290.2,38.0,0.35,8.1,100.6,112.7,1886.6,39.3,0.0,1
NA1_5308849872,,2,Viego,28.6,5.33,570.6,19.4,23.9,-417,146,66.66666666666666,1152.3,34.0,0.88,20.2,80.5,75.0,1136.8,23.7,0.0,1
NA1_5308849872,,3,Orianna,28.6,3.67,779.9,26.6,22.5,-596,387,45.83333333333333,375.3,11.1,0.63,14.5,40.7,137.1,480.7,10.0,29.2,1
